timestamp,object_id,client_id,object_type,area,actual_mwh,forecast_mwh,abs_error,is_valid_record,data_quality_issue
2026-04-03 11:15:00,OBJ_1005,CL_03,bess,,-1.1116,-1.1033,0.0083,True,missing_area
2026-04-03 11:15:00,OBJ_1006,CL_04,solar,LV,3.9644,3.9324,0.032,False,negative_capacity
2026-04-03 11:15:00,OBJ_1007,CL_02,wind,EE,3.0351,2.6331,0.402,True,
2026-04-03 11:15:00,OBJ_1008,CL_05,consumer,LT,11.9628,11.3735,0.5893,True,
2026-04-03 11:15:00,OBJ_1009,CL_05,solar,LV,4.9626,5.3701,0.4075,True,
2026-04-03 11:15:00,OBJ_1010,CL_06,wind,EE,3.4683,3.345,0.1233,True,
2026-04-03 11:15:00,OBJ_1011,CL_06,bess,LT,-1.5057,-1.297,0.2087,True,
2026-04-03 11:15:00,OBJ_1012,CL_07,consumer,LV,16.4871,17.8721,1.385,True,
2026-04-03 11:15:00,OBJ_1014,CL_08,wind,EE,1.7871,1.707,0.0801,True,
2026-04-03 11:30:00,OBJ_1001,CL_01,solar,LV,3.6451,3.8133,0.1682,True,
2026-04-03 11:30:00,OBJ_1002,CL_01,wind,LV,4.6118,3.4175,1.1943,True,
2026-04-03 11:30:00,OBJ_1004,,hydro,LT,,1.084,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 11:30:00,OBJ_1005,CL_03,bess,,-1.1819,-0.9092,0.2727,True,missing_area
2026-04-03 11:30:00,OBJ_1006,CL_04,solar,LV,3.9257,3.6013,0.3244,False,negative_capacity
2026-04-03 11:30:00,OBJ_1007,CL_02,wind,EE,2.4552,2.7649,0.3097,True,
2026-04-03 11:30:00,OBJ_1008,CL_05,consumer,LT,11.2481,9.3027,1.9454,True,
2026-04-03 11:30:00,OBJ_1009,CL_05,solar,LV,5.3183,5.0796,0.2387,True,
2026-04-03 11:30:00,OBJ_1010,CL_06,wind,EE,3.4787,3.9609,0.4822,True,
2026-04-03 11:30:00,OBJ_1011,CL_06,bess,LT,-1.7866,-1.2382,0.5484,True,
2026-04-03 11:30:00,OBJ_1012,CL_07,consumer,LV,17.9213,16.3688,1.5525,True,
2026-04-03 11:30:00,OBJ_1014,CL_08,wind,EE,2.1333,2.1041,0.0292,True,
2026-04-03 11:45:00,OBJ_1001,CL_01,solar,LV,3.7611,3.9284,0.1673,True,
2026-04-03 11:45:00,OBJ_1002,CL_01,wind,LV,4.5679,4.2829,0.285,True,
2026-04-03 11:45:00,OBJ_1004,,hydro,LT,,1.135,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 11:45:00,OBJ_1005,CL_03,bess,,-1.0274,-0.8153,0.2121,True,missing_area
2026-04-03 11:45:00,OBJ_1006,CL_04,solar,LV,3.9125,3.3687,0.5438,False,negative_capacity
2026-04-03 11:45:00,OBJ_1007,CL_02,wind,EE,2.905,2.7989,0.1061,True,
2026-04-03 11:45:00,OBJ_1008,CL_05,consumer,LT,12.4323,11.9404,0.4919,True,
2026-04-03 11:45:00,OBJ_1009,CL_05,solar,LV,5.7261,4.7797,0.9464,True,
2026-04-03 11:45:00,OBJ_1010,CL_06,wind,EE,3.7174,3.5093,0.2081,True,
2026-04-03 11:45:00,OBJ_1011,CL_06,bess,LT,-1.21,-1.7959,0.5859,True,
2026-04-03 11:45:00,OBJ_1012,CL_07,consumer,LV,12.4052,18.6417,6.2365,True,
2026-04-03 11:45:00,OBJ_1014,CL_08,wind,EE,1.769,1.7475,0.0215,True,
2026-04-03 12:00:00,OBJ_1001,CL_01,solar,LV,3.7553,4.0996,0.3443,True,
2026-04-03 12:00:00,OBJ_1002,CL_01,wind,LV,4.5151,5.1619,0.6468,True,
2026-04-03 12:00:00,OBJ_1004,,hydro,LT,,1.2226,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 12:00:00,OBJ_1005,CL_03,bess,,-1.1157,-1.0081,0.1076,True,missing_area
2026-04-03 12:00:00,OBJ_1006,CL_04,solar,LV,4.0625,4.6935,0.631,False,negative_capacity
2026-04-03 12:00:00,OBJ_1007,CL_02,wind,EE,3.5688,3.6293,0.0605,True,
2026-04-03 12:00:00,OBJ_1008,CL_05,consumer,LT,11.2547,12.8792,1.6245,True,
2026-04-03 12:00:00,OBJ_1009,CL_05,solar,LV,5.3366,5.5305,0.1939,True,
2026-04-03 12:00:00,OBJ_1010,CL_06,wind,EE,4.5511,4.2916,0.2595,True,
2026-04-03 12:00:00,OBJ_1011,CL_06,bess,LT,-1.2495,-1.7978,0.5483,True,
2026-04-03 12:00:00,OBJ_1012,CL_07,consumer,LV,15.2194,14.8463,0.3731,True,
2026-04-03 12:00:00,OBJ_1014,CL_08,wind,EE,2.4451,2.4247,0.0204,True,
2026-04-03 12:15:00,OBJ_1001,CL_01,solar,LV,3.9556,3.9545,0.0011,True,
2026-04-03 12:15:00,OBJ_1002,CL_01,wind,LV,4.8831,5.9684,1.0853,True,
2026-04-03 12:15:00,OBJ_1004,,hydro,LT,,1.1597,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 12:15:00,OBJ_1005,CL_03,bess,,-1.0045,-1.0921,0.0876,True,missing_area
2026-04-03 12:15:00,OBJ_1006,CL_04,solar,LV,3.9062,4.1379,0.2317,False,negative_capacity
2026-04-03 12:15:00,OBJ_1007,CL_02,wind,EE,3.7454,3.3389,0.4065,True,
2026-04-03 12:15:00,OBJ_1008,CL_05,consumer,LT,11.4138,10.0587,1.3551,True,
2026-04-03 12:15:00,OBJ_1009,CL_05,solar,LV,5.3746,5.0837,0.2909,True,
2026-04-03 12:15:00,OBJ_1010,CL_06,wind,EE,4.4681,4.5032,0.0351,True,
2026-04-03 12:15:00,OBJ_1011,CL_06,bess,LT,-1.7007,-1.7075,0.0068,True,
2026-04-03 12:15:00,OBJ_1012,CL_07,consumer,LV,16.0863,16.0206,0.0657,True,
2026-04-03 12:15:00,OBJ_1014,CL_08,wind,EE,2.0733,2.2201,0.1468,True,
2026-04-03 12:30:00,OBJ_1001,CL_01,solar,LV,4.2696,3.6155,0.6541,True,
2026-04-03 12:30:00,OBJ_1002,CL_01,wind,LV,5.5028,4.6527,0.8501,True,
2026-04-03 12:30:00,OBJ_1004,,hydro,LT,,1.1583,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 12:30:00,OBJ_1005,CL_03,bess,,-1.1386,-0.872,0.2666,True,missing_area
2026-04-03 12:30:00,OBJ_1006,CL_04,solar,LV,3.8398,4.3576,0.5178,False,negative_capacity
2026-04-03 12:30:00,OBJ_1007,CL_02,wind,EE,3.0354,3.3926,0.3572,True,
2026-04-03 12:30:00,OBJ_1008,CL_05,consumer,LT,10.9552,11.1032,0.148,True,
2026-04-03 12:30:00,OBJ_1009,CL_05,solar,LV,5.4734,5.9034,0.43,True,
2026-04-03 12:30:00,OBJ_1010,CL_06,wind,EE,4.4368,4.1149,0.3219,True,
2026-04-03 12:30:00,OBJ_1011,CL_06,bess,LT,-1.3856,-1.3045,0.0811,True,
2026-04-03 12:30:00,OBJ_1012,CL_07,consumer,LV,16.4502,16.3222,0.128,True,
2026-04-03 12:30:00,OBJ_1014,CL_08,wind,EE,2.5294,2.2525,0.2769,True,
2026-04-03 12:45:00,OBJ_1001,CL_01,solar,LV,3.8995,3.7231,0.1764,True,
2026-04-03 12:45:00,OBJ_1002,CL_01,wind,LV,5.4703,5.5596,0.0893,True,
2026-04-03 12:45:00,OBJ_1004,,hydro,LT,,0.9833,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 12:45:00,OBJ_1005,CL_03,bess,,-1.0806,-1.0021,0.0785,True,missing_area
2026-04-03 12:45:00,OBJ_1006,CL_04,solar,LV,3.9294,4.8436,0.9142,False,negative_capacity
2026-04-03 12:45:00,OBJ_1007,CL_02,wind,EE,3.888,3.6464,0.2416,True,
2026-04-03 12:45:00,OBJ_1008,CL_05,consumer,LT,11.3535,11.3074,0.0461,True,
2026-04-03 12:45:00,OBJ_1009,CL_05,solar,LV,5.7956,5.8945,0.0989,True,
2026-04-03 12:45:00,OBJ_1010,CL_06,wind,EE,4.5744,4.818,0.2436,True,
2026-04-03 12:45:00,OBJ_1011,CL_06,bess,LT,-1.3002,-1.4844,0.1842,True,
2026-04-03 12:45:00,OBJ_1012,CL_07,consumer,LV,12.7616,14.7611,1.9995,True,
2026-04-03 12:45:00,OBJ_1014,CL_08,wind,EE,2.5567,2.0164,0.5403,True,
2026-04-03 13:00:00,OBJ_1001,CL_01,solar,LV,4.0064,4.4296,0.4232,True,
2026-04-03 13:00:00,OBJ_1002,CL_01,wind,LV,6.7168,5.0647,1.6521,True,
2026-04-03 13:00:00,OBJ_1004,,hydro,LT,,1.2501,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 13:00:00,OBJ_1005,CL_03,bess,,-1.1086,-1.0134,0.0952,True,missing_area
2026-04-03 13:00:00,OBJ_1006,CL_04,solar,LV,3.8448,3.8409,0.0039,False,negative_capacity
2026-04-03 13:00:00,OBJ_1007,CL_02,wind,EE,4.3865,4.5917,0.2052,True,
2026-04-03 13:00:00,OBJ_1008,CL_05,consumer,LT,10.2239,13.5435,3.3196,True,
2026-04-03 13:00:00,OBJ_1009,CL_05,solar,LV,5.1575,5.6098,0.4523,True,
2026-04-03 13:00:00,OBJ_1010,CL_06,wind,EE,5.3466,4.4784,0.8682,True,
2026-04-03 13:00:00,OBJ_1011,CL_06,bess,LT,-1.546,-1.7738,0.2278,True,
2026-04-03 13:00:00,OBJ_1012,CL_07,consumer,LV,12.4624,14.8872,2.4248,True,
2026-04-03 13:00:00,OBJ_1014,CL_08,wind,EE,2.7369,2.5846,0.1523,True,
2026-04-03 13:15:00,OBJ_1001,CL_01,solar,LV,4.0617,4.1389,0.0772,True,
2026-04-03 13:15:00,OBJ_1002,CL_01,wind,LV,6.0483,5.9411,0.1072,True,
2026-04-03 13:15:00,OBJ_1004,,hydro,LT,,1.1433,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 13:15:00,OBJ_1005,CL_03,bess,,-1.0268,-0.9493,0.0775,True,missing_area
2026-04-03 13:15:00,OBJ_1006,CL_04,solar,LV,4.0668,4.158,0.0912,False,negative_capacity
2026-04-03 13:15:00,OBJ_1007,CL_02,wind,EE,3.7505,4.0068,0.2563,True,
2026-04-03 13:15:00,OBJ_1008,CL_05,consumer,LT,9.4631,12.7791,3.316,True,
2026-04-03 13:15:00,OBJ_1009,CL_05,solar,LV,5.6077,5.601,0.0067,True,
2026-04-03 13:15:00,OBJ_1010,CL_06,wind,EE,5.3616,5.8257,0.4641,True,
2026-04-03 13:15:00,OBJ_1011,CL_06,bess,LT,-1.337,-1.6156,0.2786,True,
2026-04-03 13:15:00,OBJ_1012,CL_07,consumer,LV,15.0529,13.009,2.0439,True,
2026-04-03 13:15:00,OBJ_1014,CL_08,wind,EE,2.4113,2.5331,0.1218,True,
2026-04-03 13:30:00,OBJ_1001,CL_01,solar,LV,4.3798,3.9979,0.3819,True,
2026-04-03 13:30:00,OBJ_1002,CL_01,wind,LV,5.6075,5.9909,0.3834,True,
2026-04-03 13:30:00,OBJ_1004,,hydro,LT,,1.2145,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 13:30:00,OBJ_1005,CL_03,bess,,-0.9887,-0.9798,0.0089,True,missing_area
2026-04-03 13:30:00,OBJ_1006,CL_04,solar,LV,4.0578,3.7906,0.2672,False,negative_capacity
2026-04-03 13:30:00,OBJ_1007,CL_02,wind,EE,3.6295,4.2169,0.5874,True,
2026-04-03 13:30:00,OBJ_1008,CL_05,consumer,LT,13.1902,9.3347,3.8555,True,
2026-04-03 13:30:00,OBJ_1009,CL_05,solar,LV,5.8348,5.8939,0.0591,True,
2026-04-03 13:30:00,OBJ_1010,CL_06,wind,EE,5.1169,5.2961,0.1792,True,
2026-04-03 13:30:00,OBJ_1011,CL_06,bess,LT,-1.7484,-1.6138,0.1346,True,
2026-04-03 13:30:00,OBJ_1012,CL_07,consumer,LV,16.444,16.6176,0.1736,True,
2026-04-03 13:30:00,OBJ_1014,CL_08,wind,EE,2.7086,2.5752,0.1334,True,
2026-04-03 13:45:00,OBJ_1001,CL_01,solar,LV,3.9851,4.0473,0.0622,True,
2026-04-03 13:45:00,OBJ_1002,CL_01,wind,LV,5.9042,5.7596,0.1446,True,
2026-04-03 13:45:00,OBJ_1004,,hydro,LT,,1.0993,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 13:45:00,OBJ_1005,CL_03,bess,,-1.0881,-1.0082,0.0799,True,missing_area
2026-04-03 13:45:00,OBJ_1006,CL_04,solar,LV,3.9515,3.994,0.0425,False,negative_capacity
2026-04-03 13:45:00,OBJ_1007,CL_02,wind,EE,3.5463,4.2401,0.6938,True,
2026-04-03 13:45:00,OBJ_1008,CL_05,consumer,LT,10.6776,10.8984,0.2208,True,
2026-04-03 13:45:00,OBJ_1009,CL_05,solar,LV,5.4734,5.337,0.1364,True,
2026-04-03 13:45:00,OBJ_1010,CL_06,wind,EE,5.6197,4.6708,0.9489,True,
2026-04-03 13:45:00,OBJ_1011,CL_06,bess,LT,-1.3076,-1.5044,0.1968,True,
2026-04-03 13:45:00,OBJ_1012,CL_07,consumer,LV,16.826,13.7537,3.0723,True,
2026-04-03 13:45:00,OBJ_1014,CL_08,wind,EE,3.1538,2.9628,0.191,True,
2026-04-03 14:00:00,OBJ_1001,CL_01,solar,LV,4.357,4.4509,0.0939,True,
2026-04-03 14:00:00,OBJ_1002,CL_01,wind,LV,5.907,5.666,0.241,True,
2026-04-03 14:00:00,OBJ_1004,,hydro,LT,,1.1501,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 14:00:00,OBJ_1005,CL_03,bess,,-0.986,-0.8583,0.1277,True,missing_area
2026-04-03 14:00:00,OBJ_1006,CL_04,solar,LV,3.9149,4.1395,0.2246,False,negative_capacity
2026-04-03 14:00:00,OBJ_1007,CL_02,wind,EE,4.9337,4.6197,0.314,True,
2026-04-03 14:00:00,OBJ_1008,CL_05,consumer,LT,10.4729,12.4107,1.9378,True,
2026-04-03 14:00:00,OBJ_1009,CL_05,solar,LV,5.4574,5.3657,0.0917,True,
2026-04-03 14:00:00,OBJ_1010,CL_06,wind,EE,4.8247,5.0136,0.1889,True,
2026-04-03 14:00:00,OBJ_1011,CL_06,bess,LT,-1.3204,-1.214,0.1064,True,
2026-04-03 14:00:00,OBJ_1012,CL_07,consumer,LV,15.3828,15.4185,0.0357,True,
2026-04-03 14:00:00,OBJ_1014,CL_08,wind,EE,2.9147,3.119,0.2043,True,
2026-04-03 14:15:00,OBJ_1001,CL_01,solar,LV,4.0794,3.9217,0.1577,True,
2026-04-03 14:15:00,OBJ_1002,CL_01,wind,LV,6.6673,6.8258,0.1585,True,
2026-04-03 14:15:00,OBJ_1004,,hydro,LT,,1.1639,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 14:15:00,OBJ_1005,CL_03,bess,,-1.0367,-1.1045,0.0678,True,missing_area
2026-04-03 14:15:00,OBJ_1006,CL_04,solar,LV,3.9955,4.0498,0.0543,False,negative_capacity
2026-04-03 14:15:00,OBJ_1007,CL_02,wind,EE,4.841,4.7321,0.1089,True,
2026-04-03 14:15:00,OBJ_1008,CL_05,consumer,LT,9.8794,10.5176,0.6382,True,
2026-04-03 14:15:00,OBJ_1009,CL_05,solar,LV,5.6794,5.0106,0.6688,True,
2026-04-03 14:15:00,OBJ_1010,CL_06,wind,EE,6.0318,5.7576,0.2742,True,
2026-04-03 14:15:00,OBJ_1011,CL_06,bess,LT,-1.3471,-1.4874,0.1403,True,
2026-04-03 14:15:00,OBJ_1012,CL_07,consumer,LV,12.0383,12.7289,0.6906,True,
2026-04-03 14:15:00,OBJ_1014,CL_08,wind,EE,3.0083,2.9166,0.0917,True,
2026-04-03 14:30:00,OBJ_1001,CL_01,solar,LV,3.7588,4.0244,0.2656,True,
2026-04-03 14:30:00,OBJ_1002,CL_01,wind,LV,6.4411,5.7355,0.7056,True,
2026-04-03 14:30:00,OBJ_1004,,hydro,LT,,1.3221,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 14:30:00,OBJ_1005,CL_03,bess,,-1.1358,-0.9641,0.1717,True,missing_area
2026-04-03 14:30:00,OBJ_1006,CL_04,solar,LV,4.1692,4.324,0.1548,False,negative_capacity
2026-04-03 14:30:00,OBJ_1007,CL_02,wind,EE,5.0699,4.5864,0.4835,True,
2026-04-03 14:30:00,OBJ_1008,CL_05,consumer,LT,9.0066,9.3618,0.3552,True,
2026-04-03 14:30:00,OBJ_1009,CL_05,solar,LV,5.3722,5.1707,0.2015,True,
2026-04-03 14:30:00,OBJ_1010,CL_06,wind,EE,6.1738,6.4396,0.2658,True,
2026-04-03 14:30:00,OBJ_1011,CL_06,bess,LT,-1.6363,-1.9294,0.2931,True,
2026-04-03 14:30:00,OBJ_1012,CL_07,consumer,LV,12.6237,16.3205,3.6968,True,
2026-04-03 14:30:00,OBJ_1014,CL_08,wind,EE,3.114,3.1462,0.0322,True,
2026-04-03 14:45:00,OBJ_1001,CL_01,solar,LV,3.6824,3.5557,0.1267,True,
2026-04-03 14:45:00,OBJ_1002,CL_01,wind,LV,6.7214,5.6973,1.0241,True,
2026-04-03 14:45:00,OBJ_1004,,hydro,LT,,1.2066,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 14:45:00,OBJ_1005,CL_03,bess,,-0.824,-1.0026,0.1786,True,missing_area
2026-04-03 14:45:00,OBJ_1006,CL_04,solar,LV,4.1556,3.6902,0.4654,False,negative_capacity
2026-04-03 14:45:00,OBJ_1007,CL_02,wind,EE,4.7628,4.5556,0.2072,True,
2026-04-03 14:45:00,OBJ_1008,CL_05,consumer,LT,9.4186,14.0201,4.6015,True,
2026-04-03 14:45:00,OBJ_1009,CL_05,solar,LV,5.4778,5.8009,0.3231,True,
2026-04-03 14:45:00,OBJ_1010,CL_06,wind,EE,6.2512,5.8433,0.4079,True,
2026-04-03 14:45:00,OBJ_1011,CL_06,bess,LT,-1.5119,-1.5181,0.0062,True,
2026-04-03 14:45:00,OBJ_1012,CL_07,consumer,LV,16.2051,14.0972,2.1079,True,
2026-04-03 14:45:00,OBJ_1014,CL_08,wind,EE,2.9752,3.4953,0.5201,True,
2026-04-03 15:00:00,OBJ_1001,CL_01,solar,LV,4.0389,3.7222,0.3167,True,
2026-04-03 15:00:00,OBJ_1002,CL_01,wind,LV,6.3286,8.257,1.9284,True,
2026-04-03 15:00:00,OBJ_1004,,hydro,LT,,1.2028,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 15:00:00,OBJ_1005,CL_03,bess,,0.6382,0.9775,0.3393,True,missing_area
2026-04-03 15:00:00,OBJ_1006,CL_04,solar,LV,3.5274,3.8658,0.3384,False,negative_capacity
2026-04-03 15:00:00,OBJ_1007,CL_02,wind,EE,5.2243,4.8326,0.3917,True,
2026-04-03 15:00:00,OBJ_1008,CL_05,consumer,LT,9.3367,9.8768,0.5401,True,
2026-04-03 15:00:00,OBJ_1009,CL_05,solar,LV,5.0554,4.5943,0.4611,True,
2026-04-03 15:00:00,OBJ_1010,CL_06,wind,EE,5.8723,6.4622,0.5899,True,
2026-04-03 15:00:00,OBJ_1011,CL_06,bess,LT,1.4785,1.3714,0.1071,True,
2026-04-03 15:00:00,OBJ_1012,CL_07,consumer,LV,13.4206,13.2069,0.2137,True,
2026-04-03 15:00:00,OBJ_1014,CL_08,wind,EE,3.0662,3.8081,0.7419,True,
2026-04-03 15:15:00,OBJ_1001,CL_01,solar,LV,3.5338,3.7146,0.1808,True,
2026-04-03 15:15:00,OBJ_1002,CL_01,wind,LV,7.7972,7.0115,0.7857,True,
2026-04-03 15:15:00,OBJ_1004,,hydro,LT,,1.1783,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 15:15:00,OBJ_1005,CL_03,bess,,0.8803,1.0901,0.2098,True,missing_area
2026-04-03 15:15:00,OBJ_1006,CL_04,solar,LV,3.7822,3.7299,0.0523,False,negative_capacity
2026-04-03 15:15:00,OBJ_1007,CL_02,wind,EE,4.5379,4.6294,0.0915,True,
2026-04-03 15:15:00,OBJ_1008,CL_05,consumer,LT,10.2238,9.5927,0.6311,True,
2026-04-03 15:15:00,OBJ_1009,CL_05,solar,LV,4.5225,4.1542,0.3683,True,
2026-04-03 15:15:00,OBJ_1010,CL_06,wind,EE,5.4752,5.6115,0.1363,True,
2026-04-03 15:15:00,OBJ_1011,CL_06,bess,LT,1.368,0.9976,0.3704,True,
2026-04-03 15:15:00,OBJ_1012,CL_07,consumer,LV,15.5082,17.3619,1.8537,True,
2026-04-03 15:15:00,OBJ_1014,CL_08,wind,EE,2.9669,2.744,0.2229,True,
2026-04-03 15:30:00,OBJ_1001,CL_01,solar,LV,3.3327,3.8603,0.5276,True,
2026-04-03 15:30:00,OBJ_1002,CL_01,wind,LV,7.1105,7.6634,0.5529,True,
2026-04-03 15:30:00,OBJ_1004,,hydro,LT,,1.1381,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 15:30:00,OBJ_1005,CL_03,bess,,0.7626,0.9283,0.1657,True,missing_area
2026-04-03 15:30:00,OBJ_1006,CL_04,solar,LV,3.545,3.2094,0.3356,False,negative_capacity
2026-04-03 15:30:00,OBJ_1007,CL_02,wind,EE,5.4222,4.8447,0.5775,True,
2026-04-03 15:30:00,OBJ_1008,CL_05,consumer,LT,9.9344,13.1144,3.18,True,
2026-04-03 15:30:00,OBJ_1009,CL_05,solar,LV,4.5532,5.4337,0.8805,True,
2026-04-03 15:30:00,OBJ_1010,CL_06,wind,EE,5.5817,5.5752,0.0065,True,
2026-04-03 15:30:00,OBJ_1011,CL_06,bess,LT,0.9719,1.2462,0.2743,True,
2026-04-03 15:30:00,OBJ_1012,CL_07,consumer,LV,12.9457,11.6231,1.3226,True,
2026-04-03 15:30:00,OBJ_1014,CL_08,wind,EE,3.4658,3.5507,0.0849,True,
2026-04-03 15:45:00,OBJ_1001,CL_01,solar,LV,3.5744,3.5174,0.057,True,
2026-04-03 15:45:00,OBJ_1002,CL_01,wind,LV,7.584,6.9876,0.5964,True,
2026-04-03 15:45:00,OBJ_1004,,hydro,LT,,1.1214,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 15:45:00,OBJ_1005,CL_03,bess,,0.6161,1.0464,0.4303,True,missing_area
2026-04-03 15:45:00,OBJ_1006,CL_04,solar,LV,3.5797,3.5671,0.0126,False,negative_capacity
2026-04-03 15:45:00,OBJ_1007,CL_02,wind,EE,4.5512,4.0544,0.4968,True,
2026-04-03 15:45:00,OBJ_1008,CL_05,consumer,LT,9.4105,9.559,0.1485,True,
2026-04-03 15:45:00,OBJ_1009,CL_05,solar,LV,4.3416,4.9555,0.6139,True,
2026-04-03 15:45:00,OBJ_1010,CL_06,wind,EE,5.7368,4.8088,0.928,True,
2026-04-03 15:45:00,OBJ_1011,CL_06,bess,LT,1.2081,1.0136,0.1945,True,
2026-04-03 15:45:00,OBJ_1012,CL_07,consumer,LV,16.0631,18.6992,2.6361,True,
2026-04-03 15:45:00,OBJ_1014,CL_08,wind,EE,3.0654,3.2664,0.201,True,
2026-04-03 16:00:00,OBJ_1001,CL_01,solar,LV,3.5133,3.375,0.1383,True,
2026-04-03 16:00:00,OBJ_1002,CL_01,wind,LV,6.3643,7.1719,0.8076,True,
2026-04-03 16:00:00,OBJ_1004,,hydro,LT,,1.1759,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 16:00:00,OBJ_1005,CL_03,bess,,0.7618,1.0356,0.2738,True,missing_area
2026-04-03 16:00:00,OBJ_1006,CL_04,solar,LV,3.2291,3.3293,0.1002,False,negative_capacity
2026-04-03 16:00:00,OBJ_1007,CL_02,wind,EE,5.2465,4.5462,0.7003,True,
2026-04-03 16:00:00,OBJ_1008,CL_05,consumer,LT,10.1243,12.0952,1.9709,True,
2026-04-03 16:00:00,OBJ_1009,CL_05,solar,LV,4.3125,3.9726,0.3399,True,
2026-04-03 16:00:00,OBJ_1010,CL_06,wind,EE,6.6558,5.9,0.7558,True,
2026-04-03 16:00:00,OBJ_1011,CL_06,bess,LT,0.9839,1.16,0.1761,True,
2026-04-03 16:00:00,OBJ_1012,CL_07,consumer,LV,12.0717,17.8394,5.7677,True,
2026-04-03 16:00:00,OBJ_1014,CL_08,wind,EE,3.6861,2.867,0.8191,True,
2026-04-03 16:15:00,OBJ_1001,CL_01,solar,LV,3.3466,3.4856,0.139,True,
2026-04-03 16:15:00,OBJ_1002,CL_01,wind,LV,6.5735,7.7501,1.1766,True,
2026-04-03 16:15:00,OBJ_1004,,hydro,LT,,1.1264,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 16:15:00,OBJ_1005,CL_03,bess,,0.9295,0.7217,0.2078,True,missing_area
2026-04-03 16:15:00,OBJ_1006,CL_04,solar,LV,3.0394,2.9018,0.1376,False,negative_capacity
2026-04-03 16:15:00,OBJ_1007,CL_02,wind,EE,5.0816,4.8769,0.2047,True,
2026-04-03 16:15:00,OBJ_1008,CL_05,consumer,LT,11.9011,11.9696,0.0685,True,
2026-04-03 16:15:00,OBJ_1009,CL_05,solar,LV,4.1936,3.9929,0.2007,True,
2026-04-03 16:15:00,OBJ_1010,CL_06,wind,EE,5.702,6.3772,0.6752,True,
2026-04-03 16:15:00,OBJ_1011,CL_06,bess,LT,1.3876,1.0738,0.3138,True,
2026-04-03 16:15:00,OBJ_1012,CL_07,consumer,LV,12.1308,13.497,1.3662,True,
2026-04-03 16:15:00,OBJ_1014,CL_08,wind,EE,2.9491,3.6691,0.72,True,
2026-04-03 16:30:00,OBJ_1001,CL_01,solar,LV,3.1354,3.3238,0.1884,True,
2026-04-03 16:30:00,OBJ_1002,CL_01,wind,LV,7.2301,6.9202,0.3099,True,
2026-04-03 16:30:00,OBJ_1004,,hydro,LT,,1.0577,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 16:30:00,OBJ_1005,CL_03,bess,,0.6515,0.9628,0.3113,True,missing_area
2026-04-03 16:30:00,OBJ_1006,CL_04,solar,LV,3.1367,2.9157,0.221,False,negative_capacity
2026-04-03 16:30:00,OBJ_1007,CL_02,wind,EE,5.3602,4.0111,1.3491,True,
2026-04-03 16:30:00,OBJ_1008,CL_05,consumer,LT,10.492,10.5183,0.0263,True,
2026-04-03 16:30:00,OBJ_1009,CL_05,solar,LV,3.6334,3.5451,0.0883,True,
2026-04-03 16:30:00,OBJ_1010,CL_06,wind,EE,6.0558,5.9272,0.1286,True,
2026-04-03 16:30:00,OBJ_1011,CL_06,bess,LT,1.0008,1.2883,0.2875,True,
2026-04-03 16:30:00,OBJ_1012,CL_07,consumer,LV,15.4433,16.7206,1.2773,True,
2026-04-03 16:30:00,OBJ_1014,CL_08,wind,EE,3.6778,3.15,0.5278,True,
2026-04-03 16:45:00,OBJ_1001,CL_01,solar,LV,2.7264,3.0111,0.2847,True,
2026-04-03 16:45:00,OBJ_1002,CL_01,wind,LV,6.3609,7.666,1.3051,True,
2026-04-03 16:45:00,OBJ_1004,,hydro,LT,,1.1291,,False,missing_client_id|missing_object_metadata|no_actual
2026-04-03 16:45:00,OBJ_1005,CL_03,bess,,0.8733,0.8286,0.0447,True,missing_area
2026-04-03 16:45:00,OBJ_1006,CL_04,solar,LV,2.6265,2.5897,0.0368,False,negative_capacity
2026-04-03 16:45:00,OBJ_1007,CL_02,wind,EE,4.4999,5.0441,0.5442,True,
2026-04-03 16:45:00,OBJ_1008,CL_05,consumer,LT,9.8422,10.6859,0.8437,True,
2026-04-03 16:45:00,OBJ_1009,CL_05,solar,LV,3.5662,3.092,0.4742,True,
2026-04-03 16:45:00,OBJ_1010,CL_06,wind,EE,6.7949,6.3577,0.4372,True,
